Index, Matrix, , , , , , Eig.val, CR, Eig.vec, , , , , LP. vec, , , , , Vec2, , , , , Vec3, , , , , 
491, 2, 6, 0.2, 2, 0.166667, 0.142857, 4.18323, 0.0690902, , 1, 0.48526, 0.26641, 3.07123, , 0.206712, 0.103356, 0.0550702, 0.634861, , 0.205319, 0.109398, 0.0546991, 0.630583, , 0.206206, 0.105551, 0.0549354, 0.633307
492, 2, 6, 0.2, 2, 0.166667, 0.125, 4.15021, 0.0566395, , 1, 0.489156, 0.256323, 3.1698, , 0.203, 0.1015, 0.0520334, 0.643467, , 0.20184, 0.106632, 0.0517362, 0.639792, , 0.20248, 0.1038, 0.0519001, 0.64182
493, 2, 6, 0.2, 2, 0.166667, 0.111111, 4.12523, 0.0472218, , 1, 0.492556, 0.248027, 3.25978, , 0.199845, 0.0991343, 0.0495671, 0.651453, , 0.197976, 0.10756, 0.0491035, 0.64536, , 0.199688, 0.099844, 0.0495281, 0.65094
494, 2, 6, 0.2, 2, 0.142857, 0.111111, 4.12388, 0.0467124, , 1, 0.474621, 0.24966, 3.38338, , 0.19545, 0.0944692, 0.0487962, 0.661284, , 0.194816, 0.0974081, 0.0486378, 0.659138, , 0.194842, 0.0972886, 0.0486443, 0.659225
495, 2, 6, 0.166667, 2, 0.142857, 0.142857, 4.23595, 0.0889697, , 1, 0.482954, 0.280934, 3.50661, , 0.189124, 0.0945618, 0.0531313, 0.663183, , 0.186936, 0.105034, 0.0525168, 0.655513, , 0.18909, 0.0947235, 0.0531218, 0.663065
496, 2, 6, 0.166667, 2, 0.142857, 0.125, 4.19639, 0.0740521, , 1, 0.487028, 0.269858, 3.61911, , 0.185564, 0.0927822, 0.050076, 0.671577, , 0.184207, 0.0994193, 0.0497096, 0.666664, , 0.18498, 0.0956377, 0.0499184, 0.669464
497, 2, 6, 0.166667, 2, 0.142857, 0.111111, 4.16578, 0.0625128, , 1, 0.490582, 0.260735, 3.72126, , 0.182415, 0.0912077, 0.0475621, 0.678815, , 0.18137, 0.0964176, 0.0472894, 0.674923, , 0.181704, 0.0947531, 0.0473766, 0.676166
498, 2, 6, 0.166667, 2, 0.125, 0.111111, 4.1664, 0.0627469, , 1, 0.475413, 0.262534, 3.84225, , 0.179049, 0.0859938, 0.0470065, 0.687951, , 0.177625, 0.0932651, 0.0466325, 0.682478, , 0.178419, 0.0892096, 0.0468411, 0.68553
499, 2, 6, 0.142857, 2, 0.125, 0.125, 4.24212, 0.0912956, , 1, 0.484606, 0.282351, 4.05157, , 0.171411, 0.0857056, 0.0483982, 0.694485, , 0.169531, 0.0957347, 0.0478673, 0.686867, , 0.171222, 0.0867148, 0.0483448, 0.693718
500, 2, 6, 0.142857, 2, 0.125, 0.111111, 4.20655, 0.0778833, , 1, 0.488282, 0.272473, 4.16601, , 0.168393, 0.0841966, 0.0458826, 0.701528, , 0.167128, 0.0910759, 0.0455379, 0.696258, , 0.167807, 0.0873856, 0.0457228, 0.699085
501, 2, 6, 0.142857, 2, 0.111111, 0.111111, 4.20857, 0.0786457, , 1, 0.475206, 0.274355, 4.28417, , 0.165713, 0.0788823, 0.0454642, 0.709941, , 0.16374, 0.089846, 0.044923, 0.701491, , 0.165057, 0.0825283, 0.0452842, 0.707131
502, 2, 6, 0.125, 2, 0.125, 0.111111, 4.24691, 0.0931042, , 1, 0.499595, 0.281395, 4.47481, , 0.159841, 0.0799206, 0.0449786, 0.715259, , 0.158253, 0.0890632, 0.0445316, 0.708152, , 0.158339, 0.0885672, 0.0445559, 0.708538
503, 2, 6, 0.125, 2, 0.111111, 0.111111, 4.24691, 0.0931042, , 1, 0.48587, 0.283439, 4.5963, , 0.156746, 0.0783731, 0.044428, 0.720453, , 0.15512, 0.0879342, 0.0439671, 0.712979, , 0.156484, 0.0799163, 0.0443536, 0.719246
504, 2, 7, 7, 2, 7, 5, 4.22868, 0.0862292, , 1, 0.480347, 0.243419, 0.0805785, , 0.552231, 0.268847, 0.134424, 0.0444979, , 0.529648, 0.298747, 0.128927, 0.0426782, , 0.548246, 0.274123, 0.133454, 0.0441768
505, 2, 7, 8, 2, 7, 5, 4.18974, 0.0715447, , 1, 0.469243, 0.235898, 0.0749951, , 0.56095, 0.264654, 0.132327, 0.0420685, , 0.544704, 0.285951, 0.128495, 0.0408501, , 0.552214, 0.276107, 0.130266, 0.0414133
506, 2, 7, 8, 2, 7, 6, 4.23948, 0.0903019, , 1, 0.462875, 0.248495, 0.0717833, , 0.550277, 0.273482, 0.136741, 0.0395007, , 0.548618, 0.275671, 0.136329, 0.0393816, , 0.549367, 0.274683, 0.136515, 0.0394354
507, 2, 7, 8, 2, 8, 6, 4.24212, 0.0912956, , 1, 0.478438, 0.246818, 0.0696894, , 0.552443, 0.272705, 0.136353, 0.0384994, , 0.533612, 0.297496, 0.131705, 0.0371871, , 0.550507, 0.275254, 0.135875, 0.0383645
508, 2, 7, 9, 2, 7, 6, 4.20593, 0.0776497, , 1, 0.453932, 0.241581, 0.0674444, , 0.561439, 0.265062, 0.135633, 0.037866, , 0.552784, 0.276392, 0.133542, 0.0372822, , 0.557978, 0.269593, 0.134797, 0.0376325
509, 2, 7, 9, 2, 7, 7, 4.25259, 0.0952452, , 1, 0.449032, 0.252807, 0.0649863, , 0.564112, 0.256617, 0.142611, 0.0366596, , 0.548424, 0.277291, 0.138645, 0.03564, , 0.550118, 0.275059, 0.139074, 0.0357501
510, 2, 7, 9, 2, 8, 6, 4.20655, 0.0778833, , 1, 0.468824, 0.240038, 0.0654038, , 0.560062, 0.268872, 0.134436, 0.0366302, , 0.546845, 0.286126, 0.131263, 0.0357657, , 0.553881, 0.276941, 0.132952, 0.0362259
511, 2, 7, 9, 2, 8, 7, 4.25057, 0.0944852, , 1, 0.463341, 0.250948, 0.0630284, , 0.551275, 0.275638, 0.138342, 0.034746, , 0.549993, 0.277322, 0.13802, 0.0346652, , 0.550699, 0.276394, 0.138197, 0.0347097
512, 2, 7, 9, 2, 9, 7, 4.25259, 0.0952452, , 1, 0.477009, 0.249411, 0.0614102, , 0.552595, 0.275647, 0.137823, 0.033935, , 0.536621, 0.296586, 0.133839, 0.032954, , 0.552235, 0.276118, 0.137734, 0.0339129
513, 2, 7, 9, 5, 3, 2, 4.12388, 0.0467124, , 1, 0.513583, 0.15205, 0.114707, , 0.568278, 0.284139, 0.0841216, 0.0634614, , 0.569515, 0.283325, 0.0838805, 0.0632795, , 0.576981, 0.278411, 0.0824259, 0.0621821
514, 2, 7, 9, 6, 3, 2, 4.16578, 0.0625128, , 1, 0.546557, 0.147107, 0.11588, , 0.559862, 0.297156, 0.0799802, 0.0630023, , 0.56299, 0.295044, 0.0794117, 0.0625545, , 0.574519, 0.28726, 0.0773166, 0.0609041
515, 2, 7, 9, 6, 3, 0.333333, 4.15713, 0.0592508, , 1, 0.491673, 0.0893671, 0.172024, , 0.567733, 0.283866, 0.0507367, 0.0976638, , 0.556299, 0.298289, 0.0497149, 0.0956969, , 0.562599, 0.290342, 0.0502779, 0.0967807
516, 2, 7, 9, 6, 3, 0.25, 4.23595, 0.0889697, , 1, 0.482954, 0.0834908, 0.187289, , 0.564723, 0.282361, 0.0471491, 0.105767, , 0.545658, 0.306588, 0.0455574, 0.102196, , 0.564422, 0.282744, 0.047124, 0.10571
517, 2, 7, 9, 7, 3, 2, 4.20857, 0.0786457, , 1, 0.577341, 0.143102, 0.116908, , 0.544686, 0.313932, 0.0778123, 0.0635696, , 0.556846, 0.305548, 0.0757341, 0.0618718, , 0.57965, 0.289825, 0.071837, 0.058688
518, 2, 7, 0.5, 6, 0.125, 0.111111, 4.24629, 0.0928711, , 1, 0.520147, 0.149894, 2.31348, , 0.258534, 0.129267, 0.0372518, 0.574946, , 0.260183, 0.12898, 0.037169, 0.573668, , 0.279388, 0.125632, 0.0362041, 0.558776
519, 2, 7, 0.333333, 2, 0.333333, 0.25, 4.24212, 0.0912956, , 1, 0.478438, 0.246818, 1.67255, , 0.292997, 0.144634, 0.072317, 0.490051, , 0.287614, 0.160349, 0.0709884, 0.481048, , 0.292452, 0.146226, 0.0721824, 0.489139
520, 2, 7, 0.333333, 2, 0.25, 0.2, 4.17816, 0.0671798, , 1, 0.453274, 0.234809, 1.88384, , 0.278686, 0.130876, 0.0654381, 0.525, , 0.276346, 0.138173, 0.0648887, 0.520592, , 0.278582, 0.131201, 0.0654137, 0.524804
521, 2, 7, 0.25, 2, 0.25, 0.2, 4.26098, 0.0984071, , 1, 0.475899, 0.251456, 2.19593, , 0.253332, 0.126666, 0.063702, 0.5563, , 0.250227, 0.13737, 0.0629212, 0.549481, , 0.253145, 0.12731, 0.063655, 0.55589
522, 2, 7, 0.25, 2, 0.2, 0.2, 4.26098, 0.0984071, , 1, 0.451025, 0.254544, 2.30846, , 0.248466, 0.114715, 0.0632455, 0.573574, , 0.245574, 0.125019, 0.0625094, 0.566898, , 0.246123, 0.123062, 0.0626492, 0.568166
523, 2, 7, 0.25, 2, 0.2, 0.166667, 4.20568, 0.0775563, , 1, 0.456972, 0.241245, 2.41207, , 0.241795, 0.116645, 0.0583319, 0.583227, , 0.240771, 0.120386, 0.058085, 0.580758, , 0.241791, 0.116662, 0.0583309, 0.583217
524, 2, 7, 0.25, 2, 0.2, 0.142857, 4.16649, 0.0627806, , 1, 0.461902, 0.230984, 2.50321, , 0.238313, 0.110093, 0.0550465, 0.596547, , 0.236137, 0.11822, 0.0545438, 0.5911, , 0.236172, 0.118086, 0.0545521, 0.591189
525, 2, 7, 0.25, 2, 0.166667, 0.125, 4.1365, 0.0514697, , 1, 0.445884, 0.224239, 2.70022, , 0.228679, 0.102558, 0.0512789, 0.617484, , 0.226017, 0.113008, 0.0506818, 0.610293, , 0.228598, 0.102877, 0.0512607, 0.617264
526, 2, 7, 0.2, 2, 0.2, 0.142857, 4.22868, 0.0862292, , 1, 0.480347, 0.243419, 2.82025, , 0.219756, 0.106986, 0.0534928, 0.619766, , 0.216089, 0.121885, 0.0526003, 0.609425, , 0.219122, 0.109561, 0.0533386, 0.617978
527, 2, 7, 0.2, 2, 0.166667, 0.142857, 4.22509, 0.0848741, , 1, 0.459157, 0.245606, 2.93765, , 0.214001, 0.104777, 0.05256, 0.628662, , 0.213527, 0.106763, 0.0524434, 0.627267, , 0.213928, 0.105084, 0.052542, 0.628446
528, 2, 7, 0.2, 2, 0.166667, 0.125, 4.18878, 0.0711836, , 1, 0.463622, 0.236407, 3.03344, , 0.210852, 0.0996936, 0.0498468, 0.639608, , 0.209405, 0.10587, 0.0495048, 0.63522, , 0.20965, 0.104825, 0.0495627, 0.635962
529, 2, 7, 0.2, 2, 0.142857, 0.125, 4.18974, 0.0715447, , 1, 0.446928, 0.238111, 3.14552, , 0.206911, 0.0929776, 0.0492678, 0.650843, , 0.204766, 0.102383, 0.0487569, 0.644095, , 0.205768, 0.097991, 0.0489955, 0.647246
530, 2, 7, 0.2, 2, 0.142857, 0.111111, 4.15966, 0.0602035, , 1, 0.450305, 0.230265, 3.23596, , 0.202973, 0.0934755, 0.0467378, 0.656813, , 0.20136, 0.10068, 0.0463663, 0.651593, , 0.202901, 0.0937972, 0.0467212, 0.65658
531, 2, 7, 0.166667, 2, 0.166667, 0.125, 4.24212, 0.0912956, , 1, 0.478438, 0.246818, 3.34509, , 0.196636, 0.0970665, 0.0485332, 0.657764, , 0.194197, 0.108267, 0.0479312, 0.649605, , 0.19639, 0.098195, 0.0484726, 0.656942
532, 2, 7, 0.166667, 2, 0.142857, 0.125, 4.23948, 0.0903019, , 1, 0.460587, 0.248764, 3.46174, , 0.192122, 0.0950107, 0.0477931, 0.665075, , 0.19192, 0.0959601, 0.0477429, 0.664377, , 0.192011, 0.0955311, 0.0477656, 0.664692
533, 2, 7, 0.166667, 2, 0.142857, 0.111111, 4.20593, 0.0776497, , 1, 0.464645, 0.240447, 3.56107, , 0.189308, 0.0910367, 0.0455183, 0.674137, , 0.188315, 0.0958006, 0.0452798, 0.670604, , 0.188625, 0.0943126, 0.0453543, 0.671708
534, 2, 7, 0.166667, 2, 0.125, 0.111111, 4.20655, 0.0778833, , 1, 0.450084, 0.242021, 3.67338, , 0.186061, 0.0854342, 0.0450308, 0.683474, , 0.184659, 0.0923293, 0.0446913, 0.678321, , 0.185204, 0.0896467, 0.0448234, 0.680326
535, 2, 7, 0.142857, 2, 0.142857, 0.111111, 4.25259, 0.0952452, , 1, 0.477009, 0.249411, 3.86884, , 0.178028, 0.0888047, 0.0444023, 0.688765, , 0.176337, 0.0974603, 0.0439806, 0.682222, , 0.177991, 0.0889956, 0.044393, 0.68862
536, 2, 7, 0.142857, 2, 0.125, 0.111111, 4.25057, 0.0944852, , 1, 0.46159, 0.251161, 3.98488, , 0.174394, 0.0868673, 0.0438008, 0.694938, , 0.174266, 0.0875374, 0.0437687, 0.694428, , 0.174336, 0.0871681, 0.0437864, 0.694709
537, 2, 7, 0.142857, 2, 0.111111, 0.111111, 4.25259, 0.0952452, , 1, 0.449032, 0.252807, 4.09414, , 0.172359, 0.0784068, 0.0435735, 0.705661, , 0.170865, 0.0863919, 0.043196, 0.699547, , 0.171029, 0.0855147, 0.0432374, 0.700218
538, 2, 8, 8, 3, 6, 3, 4.10314, 0.0388918, , 1, 0.498804, 0.177096, 0.0860954, , 0.567153, 0.283577, 0.100441, 0.0488293, , 0.557265, 0.296068, 0.0986894, 0.0479779, , 0.561872, 0.290248, 0.0995054, 0.0483746
539, 2, 8, 9, 2, 8, 6, 4.24691, 0.0931042, , 1, 0.446584, 0.223473, 0.0628843, , 0.576933, 0.257858, 0.128929, 0.03628, , 0.558837, 0.281136, 0.124885, 0.035142, , 0.559798, 0.279899, 0.1251, 0.0352025
540, 2, 8, 9, 3, 7, 4, 4.13965, 0.0526597, , 1, 0.499166, 0.185668, 0.0728863, , 0.568649, 0.284324, 0.10558, 0.0414467, , 0.550795, 0.306795, 0.102265, 0.0401454, , 0.565368, 0.288453, 0.104971, 0.0412076
541, 2, 8, 9, 6, 3, 2, 4.1664, 0.0627469, , 1, 0.525859, 0.138056, 0.112249, , 0.565516, 0.294367, 0.0772815, 0.0628351, , 0.575375, 0.287688, 0.0755278, 0.0614093, , 0.587281, 0.279621, 0.0734101, 0.0596874
542, 2, 8, 9, 6, 3, 0.333333, 4.12628, 0.047615, , 1, 0.479804, 0.0833333, 0.166667, , 0.571429, 0.285714, 0.047619, 0.0952381, , 0.571429, 0.285714, 0.047619, 0.0952381, , 0.571429, 0.285714, 0.047619, 0.0952381
543, 2, 8, 9, 7, 3, 2, 4.20655, 0.0778833, , 1, 0.555452, 0.134431, 0.113355, , 0.559491, 0.304619, 0.0737243, 0.0621657, , 0.572447, 0.29566, 0.0715559, 0.0603372, , 0.580367, 0.290183, 0.0702305, 0.0592196
544, 2, 8, 9, 7, 3, 0.25, 4.19639, 0.0740521, , 1, 0.489409, 0.0750348, 0.179699, , 0.569887, 0.284944, 0.0427614, 0.102408, , 0.557466, 0.300528, 0.0418294, 0.100176, , 0.561805, 0.295085, 0.0421549, 0.100956
545, 2, 8, 9, 7, 3, 0.2, 4.26487, 0.099876, , 1, 0.482436, 0.071175, 0.192289, , 0.567637, 0.282811, 0.0404016, 0.10915, , 0.543381, 0.313458, 0.0386751, 0.104486, , 0.567066, 0.283533, 0.0403609, 0.10904
546, 2, 8, 9, 8, 3, 2, 4.24691, 0.0931042, , 1, 0.583364, 0.131388, 0.114342, , 0.553813, 0.313944, 0.0707081, 0.0615348, , 0.559039, 0.310267, 0.0698799, 0.060814, , 0.584585, 0.292293, 0.0658315, 0.0572909
547, 2, 8, 9, 8, 3, 0.2, 4.26368, 0.0994265, , 1, 0.497701, 0.069046, 0.190656, , 0.568278, 0.284139, 0.0392373, 0.108346, , 0.545949, 0.312266, 0.0376956, 0.104089, , 0.551855, 0.304827, 0.0381034, 0.105215
548, 2, 8, 0.333333, 2, 0.25, 0.2, 4.21622, 0.0815315, , 1, 0.432084, 0.218591, 1.80998, , 0.288538, 0.126144, 0.0630718, 0.522247, , 0.283401, 0.141701, 0.0619489, 0.51295, , 0.287269, 0.129987, 0.0627943, 0.51995
549, 2, 8, 0.333333, 3, 0.25, 0.142857, 4.13166, 0.0496441, , 1, 0.495847, 0.18405, 2.00269, , 0.271242, 0.135621, 0.0499221, 0.543214, , 0.267459, 0.147677, 0.0492258, 0.535638, , 0.271193, 0.135779, 0.049913, 0.543115
550, 2, 8, 0.333333, 3, 0.25, 0.125, 4.10314, 0.0388918, , 1, 0.498804, 0.177096, 2.06629, , 0.267138, 0.133569, 0.0473091, 0.551984, , 0.264924, 0.140751, 0.0469169, 0.547409, , 0.26596, 0.137388, 0.0471006, 0.549551
551, 2, 8, 0.25, 2, 0.2, 0.166667, 4.24605, 0.0927779, , 1, 0.435174, 0.224537, 2.31762, , 0.25055, 0.112515, 0.0562576, 0.580678, , 0.247393, 0.123696, 0.0555488, 0.573362, , 0.249646, 0.115717, 0.0560546, 0.578583
552, 2, 8, 0.25, 3, 0.2, 0.125, 4.16889, 0.0636827, , 1, 0.499554, 0.191997, 2.5352, , 0.236564, 0.118282, 0.0454196, 0.599735, , 0.232386, 0.133852, 0.0446175, 0.589144, , 0.23617, 0.119748, 0.0453441, 0.598738
553, 2, 8, 0.2, 2, 0.142857, 0.125, 4.22868, 0.0862292, , 1, 0.425803, 0.221612, 3.0209, , 0.213946, 0.0923301, 0.0474131, 0.64631, , 0.210859, 0.105429, 0.0467288, 0.636983, , 0.213414, 0.09459, 0.047295, 0.644701
554, 2, 8, 0.166667, 2, 0.142857, 0.111111, 4.24629, 0.0928711, , 1, 0.44256, 0.223832, 3.42311, , 0.196286, 0.0878703, 0.0439352, 0.671908, , 0.19429, 0.0971451, 0.0434884, 0.665076, , 0.194706, 0.0952141, 0.0435814, 0.666499
555, 2, 8, 0.166667, 2, 0.125, 0.111111, 4.24691, 0.0931042, , 1, 0.428549, 0.225225, 3.5281, , 0.192518, 0.0849025, 0.0433597, 0.67922, , 0.190356, 0.0951779, 0.0428728, 0.671593, , 0.192168, 0.0865622, 0.0432811, 0.677988
556, 2, 9, 9, 3, 6, 3, 4.10314, 0.0388918, , 1, 0.469429, 0.16205, 0.0784257, , 0.584443, 0.275012, 0.0947091, 0.0458354, , 0.574556, 0.287278, 0.0931068, 0.0450599, , 0.579164, 0.281561, 0.0938536, 0.0454213
557, 2, 9, 9, 3, 7, 4, 4.16578, 0.0625128, , 1, 0.479424, 0.174688, 0.0705267, , 0.575075, 0.283907, 0.100459, 0.0405582, , 0.565202, 0.296203, 0.0987342, 0.0398618, , 0.572995, 0.286498, 0.100096, 0.0404115
558, 2, 9, 9, 3, 8, 4, 4.1664, 0.0627469, , 1, 0.494932, 0.17351, 0.0683283, , 0.574106, 0.287053, 0.0996129, 0.0392277, , 0.559139, 0.30564, 0.097016, 0.038205, , 0.567419, 0.295358, 0.0984526, 0.0387708
559, 2, 9, 9, 3, 8, 5, 4.22674, 0.0854994, , 1, 0.487922, 0.18528, 0.0648199, , 0.571396, 0.285698, 0.105868, 0.0370378, , 0.553728, 0.307784, 0.102595, 0.0358926, , 0.5654, 0.293194, 0.104757, 0.0366492
560, 2, 9, 9, 3, 8, 0.5, 4.24691, 0.0931042, , 1, 0.563246, 0.111201, 0.124401, , 0.556111, 0.312974, 0.0617901, 0.0691248, , 0.583599, 0.293593, 0.0579638, 0.0648443, , 0.585087, 0.292544, 0.0577566, 0.0646125
561, 2, 9, 0.333333, 3, 0.333333, 0.2, 4.25075, 0.0945506, , 1, 0.499154, 0.188303, 1.67315, , 0.297491, 0.148745, 0.0560183, 0.497745, , 0.291855, 0.164871, 0.0549571, 0.488316, , 0.292469, 0.163115, 0.0550728, 0.489344
562, 2, 9, 0.333333, 3, 0.25, 0.142857, 4.15713, 0.0592508, , 1, 0.47636, 0.173168, 1.93771, , 0.27814, 0.134739, 0.0481649, 0.538956, , 0.275453, 0.143099, 0.0476996, 0.533749, , 0.276941, 0.13847, 0.0479572, 0.536631
563, 2, 9, 0.333333, 3, 0.25, 0.125, 4.12628, 0.047615, , 1, 0.479804, 0.166667, 2, , 0.272727, 0.136364, 0.0454545, 0.545455, , 0.272727, 0.136364, 0.0454545, 0.545455, , 0.272727, 0.136364, 0.0454545, 0.545455
564, 2, 9, 0.333333, 3, 0.25, 0.111111, 4.10314, 0.0388918, , 1, 0.482802, 0.16132, 2.05698, , 0.270106, 0.13072, 0.0435734, 0.555601, , 0.267914, 0.137773, 0.0432198, 0.551093, , 0.26894, 0.13447, 0.0433854, 0.553204
565, 2, 9, 0.25, 3, 0.2, 0.125, 4.19718, 0.0743513, , 1, 0.479278, 0.180609, 2.45256, , 0.242502, 0.11895, 0.0437981, 0.59475, , 0.239521, 0.129779, 0.0432598, 0.58744, , 0.241945, 0.120973, 0.0436976, 0.593385
566, 2, 9, 0.25, 3, 0.2, 0.111111, 4.16554, 0.0624192, , 1, 0.482592, 0.174433, 2.5218, , 0.238309, 0.119154, 0.041569, 0.600968, , 0.236993, 0.124018, 0.0413395, 0.597649, , 0.238061, 0.120069, 0.0415259, 0.600344
567, 2, 9, 0.2, 3, 0.2, 0.125, 4.26368, 0.0994265, , 1, 0.497701, 0.190656, 2.76184, , 0.224593, 0.112297, 0.0428201, 0.62029, , 0.221021, 0.126417, 0.042139, 0.610423, , 0.221982, 0.122616, 0.0423224, 0.613079
568, 2, 9, 0.2, 3, 0.166667, 0.111111, 4.22772, 0.0858687, , 1, 0.480701, 0.186007, 2.9613, , 0.215477, 0.106349, 0.0400802, 0.638094, , 0.212525, 0.118593, 0.0395311, 0.629351, , 0.215178, 0.107589, 0.0400246, 0.637208
569, 2, 0.333333, 0.333333, 0.25, 0.125, 0.333333, 4.10314, 0.0388918, , 1, 0.498804, 2.06629, 4.25031, , 0.127933, 0.0639665, 0.264346, 0.543754, , 0.127423, 0.0676983, 0.263292, 0.541586, , 0.127662, 0.0659468, 0.263787, 0.542604
570, 2, 0.333333, 0.333333, 0.25, 0.111111, 0.333333, 4.10314, 0.0388918, , 1, 0.482802, 2.05698, 4.35563, , 0.126637, 0.0612873, 0.26049, 0.551586, , 0.126153, 0.0648737, 0.259495, 0.549478, , 0.126381, 0.0631903, 0.259962, 0.550467
571, 2, 0.333333, 0.333333, 0.25, 0.111111, 0.25, 4.1664, 0.0627469, , 1, 0.475413, 1.92112, 4.72561, , 0.123046, 0.0590968, 0.236387, 0.58147, , 0.122372, 0.0642536, 0.235092, 0.578283, , 0.122749, 0.0613743, 0.235815, 0.580062
572, 2, 0.333333, 0.25, 0.125, 0.2, 3, 4.16889, 0.0636827, , 1, 0.499554, 4.60794, 2.5352, , 0.115699, 0.0578494, 0.533133, 0.293319, , 0.11469, 0.0660608, 0.528486, 0.290763, , 0.115605, 0.0586161, 0.532699, 0.293081
573, 2, 0.333333, 0.25, 0.111111, 0.25, 4, 4.24691, 0.0931042, , 1, 0.499595, 5.06511, 2.23741, , 0.113604, 0.0568019, 0.575416, 0.254178, , 0.112799, 0.0634823, 0.571341, 0.252378, , 0.112843, 0.0631189, 0.571563, 0.252476
574, 2, 0.333333, 0.25, 0.111111, 0.2, 3, 4.16554, 0.0624192, , 1, 0.482592, 4.7097, 2.5218, , 0.114528, 0.0572639, 0.539392, 0.288817, , 0.114223, 0.0597729, 0.537956, 0.288048, , 0.114471, 0.0577345, 0.539123, 0.288672
575, 2, 0.333333, 0.2, 0.111111, 0.2, 0.333333, 4.25075, 0.0945506, , 1, 0.583936, 3.08091, 5.27953, , 0.102992, 0.0585614, 0.308976, 0.52947, , 0.105588, 0.058392, 0.308082, 0.527938, , 0.115491, 0.0577454, 0.304671, 0.522092
576, 2, 0.333333, 0.2, 0.111111, 0.166667, 3, 4.22772, 0.0858687, , 1, 0.480701, 5.02218, 2.9613, , 0.105518, 0.0520786, 0.529932, 0.312471, , 0.104805, 0.0584835, 0.526351, 0.31036, , 0.105446, 0.0527232, 0.529571, 0.312259
577, 2, 0.333333, 0.2, 0.111111, 0.166667, 0.333333, 4.19656, 0.0741186, , 1, 0.546223, 3.04438, 5.44662, , 0.100954, 0.0543396, 0.302862, 0.541844, , 0.107571, 0.0539397, 0.300633, 0.537856, , 0.107846, 0.053923, 0.300541, 0.53769
578, 2, 0.333333, 0.2, 0.111111, 0.142857, 0.333333, 4.15827, 0.059679, , 1, 0.517372, 3.01456, 5.59335, , 0.0991945, 0.0510726, 0.297584, 0.552149, , 0.101845, 0.0509223, 0.296708, 0.550525, , 0.109203, 0.0505052, 0.294277, 0.546015
579, 2, 0.333333, 0.166667, 0.125, 0.142857, 0.333333, 4.13166, 0.0496441, , 1, 0.556774, 3.02513, 6.05839, , 0.094695, 0.0522858, 0.284085, 0.568934, , 0.0948103, 0.0522791, 0.284049, 0.568862, , 0.103549, 0.0517744, 0.281307, 0.56337
580, 2, 0.333333, 0.166667, 0.125, 0.125, 0.333333, 4.10314, 0.0388918, , 1, 0.532562, 3.00719, 6.21372, , 0.0931953, 0.0495136, 0.279586, 0.577705, , 0.0959877, 0.0493611, 0.278725, 0.575926, , 0.098453, 0.0492265, 0.277965, 0.574356
581, 2, 0.333333, 0.166667, 0.111111, 0.142857, 0.333333, 4.15713, 0.0592508, , 1, 0.545285, 3.14888, 6.10162, , 0.09405, 0.0504299, 0.29122, 0.5643, , 0.0967807, 0.0502779, 0.290342, 0.562599, , 0.100178, 0.0500888, 0.28925, 0.560483
582, 2, 0.333333, 0.166667, 0.111111, 0.125, 0.333333, 4.12628, 0.047615, , 1, 0.521046, 3.12628, 6.25255, , 0.0952381, 0.047619, 0.285714, 0.571429, , 0.0952381, 0.047619, 0.285714, 0.571429, , 0.0952381, 0.047619, 0.285714, 0.571429
583, 2, 0.333333, 0.166667, 0.111111, 0.111111, 0.333333, 4.10314, 0.0388918, , 1, 0.501198, 3.10686, 6.39074, , 0.091117, 0.0455585, 0.282411, 0.580913, , 0.0938536, 0.0454213, 0.281561, 0.579164, , 0.0962699, 0.0453002, 0.28081, 0.57762
584, 2, 0.333333, 0.142857, 0.111111, 0.142857, 0.25, 4.23595, 0.0889697, , 1, 0.5817, 3.10589, 7.26076, , 0.0863924, 0.0485411, 0.259177, 0.605889, , 0.0865415, 0.0485332, 0.259135, 0.60579, , 0.0960555, 0.0480277, 0.256436, 0.599481
585, 2, 0.333333, 0.142857, 0.111111, 0.125, 0.25, 4.19639, 0.0740521, , 1, 0.55409, 3.0799, 7.431, , 0.0849046, 0.0458243, 0.254714, 0.614557, , 0.087541, 0.0456923, 0.25398, 0.612787, , 0.0910346, 0.0455173, 0.253007, 0.610441
586, 2, 0.333333, 0.142857, 0.111111, 0.111111, 0.25, 4.16578, 0.0625128, , 1, 0.531481, 3.05759, 7.58538, , 0.0835842, 0.0435867, 0.250753, 0.622076, , 0.0868616, 0.0434308, 0.249856, 0.619852, , 0.088401, 0.0433576, 0.249435, 0.618807
587, 2, 0.333333, 0.125, 0.125, 0.111111, 0.25, 4.14028, 0.0528941, , 1, 0.563701, 3.03008, 8.02275, , 0.0794686, 0.0446695, 0.240114, 0.635748, , 0.0799923, 0.0446441, 0.239977, 0.635387, , 0.0884658, 0.0442329, 0.237767, 0.629535
588, 2, 0.333333, 0.125, 0.111111, 0.125, 0.2, 4.26368, 0.0994265, , 1, 0.585832, 3.06022, 8.57553, , 0.0770353, 0.0442415, 0.231106, 0.647617, , 0.0806363, 0.0440689, 0.230204, 0.645091, , 0.0874816, 0.0437408, 0.22849, 0.640287
589, 2, 0.333333, 0.125, 0.111111, 0.111111, 0.25, 4.1664, 0.0627469, , 1, 0.552224, 3.15515, 8.08192, , 0.0789279, 0.043144, 0.246505, 0.631423, , 0.081903, 0.0430047, 0.245709, 0.629383, , 0.0856576, 0.0428288, 0.244704, 0.626809
