29603,2, 0.25, 0.111111, 0.111111, 0.111111, 0.2, 4.24213, 0.0913011,1, 0.619278, 3.56974, 10.0003, 
29604,2, 0.2, 0.2, 0.333333, 0.2, 0.333333, 4.22263, 0.083947,1, 0.785367, 2.8429, 5.41656, 
29605,2, 0.2, 0.2, 0.333333, 0.166667, 0.333333, 4.19721, 0.0743619,1, 0.748405, 2.85486, 5.64712, 
29606,2, 0.2, 0.2, 0.333333, 0.166667, 0.25, 4.26469, 0.0998089,1, 0.74398, 2.68953, 6.19414, 
29607,2, 0.2, 0.2, 0.333333, 0.142857, 0.333333, 4.1824, 0.0687779,1, 0.719674, 2.86259, 5.85266, 
29608,2, 0.2, 0.2, 0.333333, 0.142857, 0.25, 4.24415, 0.0920636,1, 0.712711, 2.69351, 6.40014, 
29609,2, 0.2, 0.2, 0.333333, 0.125, 0.333333, 4.17444, 0.0657785,1, 0.696455, 2.86751, 6.04016, 
29610,2, 0.2, 0.2, 0.333333, 0.125, 0.25, 4.23131, 0.0872207,1, 0.687539, 2.69522, 6.58594, 
29611,2, 0.2, 0.2, 0.333333, 0.111111, 0.333333, 4.17115, 0.0645367,1, 0.677127, 2.87048, 6.21401, 
29612,2, 0.2, 0.2, 0.333333, 0.111111, 0.25, 4.22374, 0.0843679,1, 0.666675, 2.69537, 6.7566, 
29613,2, 0.2, 0.2, 0.25, 0.25,3, 4.26147, 0.0985922,1, 0.794387, 5.31312, 3.05034, 
29614,2, 0.2, 0.2, 0.25, 0.2, 0.333333, 4.2097, 0.0790737,1, 0.74145, 3.0606, 5.57342, 
29615,2, 0.2, 0.2, 0.25, 0.166667, 0.333333, 4.1774, 0.066893,1, 0.702578, 3.06604, 5.79518, 
29616,2, 0.2, 0.2, 0.25, 0.166667, 0.25, 4.25588, 0.0964844,1, 0.701636, 2.88724, 6.37578, 
29617,2, 0.2, 0.2, 0.25, 0.142857, 0.333333, 4.15689, 0.0591603,1, 0.672493, 3.06852, 5.99102, 
29618,2, 0.2, 0.2, 0.25, 0.142857, 0.25, 4.22945, 0.0865182,1, 0.668936, 2.88558, 6.57229, 
29619,2, 0.2, 0.2, 0.25, 0.125, 0.333333, 4.14407, 0.0543244,1, 0.6483, 3.06905, 6.1683, 
29620,2, 0.2, 0.2, 0.25, 0.125, 0.25, 4.21161, 0.0797918,1, 0.642725, 2.88265, 6.74814, 
29621,2, 0.2, 0.2, 0.25, 0.111111, 0.333333, 4.13651, 0.0514754,1, 0.62827, 3.06825, 6.33161, 
29622,2, 0.2, 0.2, 0.25, 0.111111, 0.25, 4.1997, 0.075302,1, 0.621103, 2.87888, 6.9086, 
29623,2, 0.2, 0.2, 0.25, 0.111111, 0.2, 4.26487, 0.099875,1, 0.615742, 2.74075, 7.42616, 
29624,2, 0.2, 0.2, 0.2, 0.2,3, 4.21526, 0.0811688,1, 0.712382, 5.69877, 3.2537, 
29625,2, 0.2, 0.2, 0.2, 0.166667,3, 4.22995, 0.086708,1, 0.691321, 5.80522, 3.43132, 
29626,2, 0.2, 0.2, 0.2, 0.166667, 0.333333, 4.1774, 0.066893,1, 0.672209, 3.25175, 5.91317, 
29627,2, 0.2, 0.2, 0.2, 0.166667, 0.25, 4.26469, 0.0998089,1, 0.673785, 3.06295, 6.52267, 
29628,2, 0.2, 0.2, 0.2, 0.142857,3, 4.2496, 0.0941181,1, 0.675099, 5.89902, 3.59799, 
29629,2, 0.2, 0.2, 0.2, 0.142857, 0.333333, 4.15233, 0.0574402,1, 0.641202, 3.24832, 6.10132, 
29630,2, 0.2, 0.2, 0.2, 0.142857, 0.25, 4.23348, 0.0880374,1, 0.640105, 3.05503, 6.7113, 
29631,2, 0.2, 0.2, 0.2, 0.125, 0.333333, 4.13564, 0.0511454,1, 0.616347, 3.24399, 6.27073, 
29632,2, 0.2, 0.2, 0.2, 0.125, 0.25, 4.21161, 0.0797918,1, 0.613182, 3.04698, 6.87923, 
29633,2, 0.2, 0.2, 0.2, 0.111111, 0.333333, 4.12472, 0.0470284,1, 0.595839, 3.23909, 6.42612, 
29634,2, 0.2, 0.2, 0.2, 0.111111, 0.25, 4.19622, 0.0739911,1, 0.59104, 3.03894, 7.03178, 
29635,2, 0.2, 0.2, 0.166667, 0.166667,3, 4.18735, 0.0706435,1, 0.650209, 6.01311, 3.42154, 
29636,2, 0.2, 0.2, 0.166667, 0.142857,3, 4.20281, 0.0764726,1, 0.633285, 6.10099, 3.58019, 
29637,2, 0.2, 0.2, 0.166667, 0.142857, 0.333333, 4.15841, 0.0597321,1, 0.618542, 3.4119, 6.19473, 
29638,2, 0.2, 0.2, 0.166667, 0.142857, 0.25, 4.24681, 0.0930645,1, 0.619327, 3.2104, 6.83037, 
29639,2, 0.2, 0.2, 0.166667, 0.125,3, 4.2215, 0.0835221,1, 0.61969, 6.18017, 3.73043, 
29640,2, 0.2, 0.2, 0.166667, 0.125, 0.333333, 4.13846, 0.0522078,1, 0.593217, 3.40247, 6.35764, 
29641,2, 0.2, 0.2, 0.166667, 0.125, 0.25, 4.2215, 0.0835221,1, 0.591892, 3.19703, 6.99155, 
29642,2, 0.2, 0.2, 0.166667, 0.111111,3, 4.24215, 0.0913101,1, 0.60841, 6.25272, 3.87395, 
29643,2, 0.2, 0.2, 0.166667, 0.111111, 0.333333, 4.12472, 0.0470284,1, 0.572372, 3.39329, 6.50658, 
29644,2, 0.2, 0.2, 0.166667, 0.111111, 0.25, 4.20317, 0.0766089,1, 0.569378, 3.18455, 7.1375, 
29645,2, 0.2, 0.2, 0.142857, 0.142857,3, 4.17047, 0.064279,1, 0.60113, 6.27684, 3.5642, 
29646,2, 0.2, 0.2, 0.142857, 0.125,3, 4.1861, 0.0701742,1, 0.587164, 6.35081, 3.70806, 
29647,2, 0.2, 0.2, 0.142857, 0.125, 0.333333, 4.14766, 0.0556795,1, 0.575459, 3.54959, 6.43413, 
29648,2, 0.2, 0.2, 0.142857, 0.125, 0.25, 4.23688, 0.0893203,1, 0.575599, 3.33717, 7.09123, 
29649,2, 0.2, 0.2, 0.142857, 0.111111,3, 4.20395, 0.0769056,1, 0.575597, 6.41858, 3.84522, 
29650,2, 0.2, 0.2, 0.142857, 0.111111, 0.333333, 4.13147, 0.0495754,1, 0.554371, 3.53607, 6.57759, 
29651,2, 0.2, 0.2, 0.142857, 0.111111, 0.25, 4.21595, 0.0814286,1, 0.55281, 3.32018, 7.23146, 
29652,2, 0.2, 0.2, 0.125, 0.125,3, 4.16074, 0.0606108,1, 0.561235, 6.5031, 3.68824, 
29653,2, 0.2, 0.2, 0.125, 0.125,4, 4.25548, 0.0963334,1, 0.562576, 7.18176, 3.46986, 
29654,2, 0.2, 0.2, 0.125, 0.111111,3, 4.17626, 0.0664628,1, 0.549472, 6.56636, 3.82023, 
29655,2, 0.2, 0.2, 0.125, 0.111111, 0.333333, 4.14236, 0.0536811,1, 0.539967, 3.67038, 6.64177, 
29656,2, 0.2, 0.2, 0.125, 0.111111, 0.25, 4.23221, 0.0875601,1, 0.539579, 3.44837, 7.31688, 
29657,2, 0.2, 0.2, 0.111111, 0.111111,3, 4.15589, 0.0587823,1, 0.528069, 6.70072, 3.79804, 
29658,2, 0.2, 0.2, 0.111111, 0.111111,4, 4.25062, 0.0945015,1, 0.528666, 7.39574, 3.57068, 
29659,2, 0.2, 0.166667, 0.333333, 0.2, 0.333333, 4.21708, 0.0818549,1, 0.825028, 2.93307, 5.88246, 
29660,2, 0.2, 0.166667, 0.333333, 0.166667, 0.333333, 4.18728, 0.0706174,1, 0.786696, 2.9515, 6.14151, 
29661,2, 0.2, 0.166667, 0.333333, 0.166667, 0.25, 4.24719, 0.0932086,1, 0.784842, 2.78271, 6.72578, 
29662,2, 0.2, 0.166667, 0.333333, 0.142857, 0.333333, 4.16885, 0.0636675,1, 0.756925, 2.96476, 6.37227, 
29663,2, 0.2, 0.166667, 0.333333, 0.142857, 0.25, 4.223, 0.0840893,1, 0.752343, 2.79151, 6.9601, 
29664,2, 0.2, 0.166667, 0.333333, 0.125, 0.333333, 4.1578, 0.0595019,1, 0.732895, 2.97451, 6.58265, 
29665,2, 0.2, 0.166667, 0.333333, 0.125, 0.25, 4.20705, 0.0780746,1, 0.726175, 2.79739, 7.17136, 
29666,2, 0.2, 0.166667, 0.333333, 0.125, 0.2, 4.26088, 0.0983726,1, 0.721524, 2.6696, 7.7035, 
29667,2, 0.2, 0.166667, 0.333333, 0.111111, 0.333333, 4.1518, 0.0572403,1, 0.712923, 2.98178, 6.7776, 
29668,2, 0.2, 0.166667, 0.333333, 0.111111, 0.25, 4.19677, 0.0741984,1, 0.704492, 2.8012, 7.36531, 
29669,2, 0.2, 0.166667, 0.333333, 0.111111, 0.2, 4.24722, 0.0932205,1, 0.698407, 2.67138, 7.89678, 
29670,2, 0.2, 0.166667, 0.25, 0.25, 0.333333, 4.26147, 0.0985922,1, 0.836041, 3.14708, 5.7598, 
29671,2, 0.2, 0.166667, 0.25, 0.2, 0.333333, 4.20414, 0.0769764,1, 0.780962, 3.16533, 6.05491, 
29672,2, 0.2, 0.166667, 0.25, 0.166667, 0.333333, 4.16744, 0.0631364,1, 0.740464, 3.17732, 6.30627, 
29673,2, 0.2, 0.166667, 0.25, 0.166667, 0.25, 4.23834, 0.0898722,1, 0.742244, 2.99568, 6.9283, 
29674,2, 0.2, 0.166667, 0.25, 0.142857, 0.333333, 4.14329, 0.0540319,1, 0.709104, 3.18534, 6.5281, 
29675,2, 0.2, 0.166667, 0.25, 0.142857, 0.25, 4.20824, 0.0785229,1, 0.708079, 2.99878, 7.15397, 
29676,2, 0.2, 0.166667, 0.25, 0.125, 0.333333, 4.12736, 0.0480259,1, 0.683887, 3.19069, 6.72872, 
29677,2, 0.2, 0.166667, 0.25, 0.125, 0.25, 4.18728, 0.0706174,1, 0.680662, 2.99993, 7.35581, 
29678,2, 0.2, 0.166667, 0.25, 0.125, 0.2, 4.2496, 0.094116,1, 0.678656, 2.86147, 7.91994, 
29679,2, 0.2, 0.166667, 0.25, 0.111111, 0.333333, 4.1171, 0.0441549,1, 0.663018, 3.19417, 6.91337, 
29680,2, 0.2, 0.166667, 0.25, 0.111111, 0.25, 4.17264, 0.0650991,1, 0.658029, 2.99973, 7.53983, 
29681,2, 0.2, 0.166667, 0.25, 0.111111, 0.2, 4.23147, 0.0872812,1, 0.654544, 2.85903, 8.10345, 
29682,2, 0.2, 0.166667, 0.2, 0.25,3, 4.26229, 0.0989017,1, 0.768407, 5.81447, 3.37548, 
29683,2, 0.2, 0.166667, 0.2, 0.2,3, 4.26229, 0.0989017,1, 0.737618, 5.95356, 3.57804, 
29684,2, 0.2, 0.166667, 0.2, 0.2, 0.333333, 4.2097, 0.0790737,1, 0.751693, 3.37177, 6.19178, 
29685,2, 0.2, 0.166667, 0.2, 0.166667, 0.333333, 4.16744, 0.0631364,1, 0.709721, 3.37626, 6.43647, 
29686,2, 0.2, 0.166667, 0.2, 0.166667, 0.25, 4.24719, 0.0932086,1, 0.714133, 3.18535, 7.09112, 
29687,2, 0.2, 0.166667, 0.2, 0.142857, 0.333333, 4.13872, 0.0523086,1, 0.677282, 3.37826, 6.65104, 
29688,2, 0.2, 0.166667, 0.2, 0.142857, 0.25, 4.21229, 0.0800479,1, 0.67883, 3.182, 7.30937, 
29689,2, 0.2, 0.166667, 0.2, 0.125, 0.333333, 4.11892, 0.0448406,1, 0.651261, 3.37862, 6.84403, 
29690,2, 0.2, 0.166667, 0.2, 0.125, 0.25, 4.18728, 0.0706174,1, 0.650559, 3.17785, 7.50354, 
29691,2, 0.2, 0.166667, 0.2, 0.125, 0.2, 4.25638, 0.0966748,1, 0.650464, 3.03138, 8.09506, 
29692,2, 0.2, 0.166667, 0.2, 0.111111, 0.333333, 4.10528, 0.0396992,1, 0.629786, 3.37786, 7.02083, 
29693,2, 0.2, 0.166667, 0.2, 0.111111, 0.25, 4.16915, 0.0637832,1, 0.627279, 3.17319, 7.67974, 
29694,2, 0.2, 0.166667, 0.2, 0.111111, 0.2, 4.23464, 0.0884754,1, 0.62567, 3.02429, 8.27063, 
29695,2, 0.2, 0.166667, 0.166667, 0.333333,3, 4.25727, 0.0970107,1, 0.777584, 5.87747, 3.15967, 
29696,2, 0.2, 0.166667, 0.166667, 0.25,3, 4.22995, 0.086708,1, 0.728582, 6.04421, 3.38366, 
29697,2, 0.2, 0.166667, 0.166667, 0.2,3, 4.22441, 0.0846188,1, 0.696315, 6.17635, 3.57906, 
29698,2, 0.2, 0.166667, 0.166667, 0.2, 0.333333, 4.22441, 0.0846188,1, 0.730403, 3.56186, 6.30738, 
29699,2, 0.2, 0.166667, 0.166667, 0.166667,3, 4.22995, 0.086708,1, 0.673114, 6.28784, 3.75691, 
29700,2, 0.2, 0.166667, 0.166667, 0.166667, 0.333333, 4.1774, 0.066893,1, 0.68737, 3.55832, 6.54598, 
29701,2, 0.2, 0.166667, 0.166667, 0.166667, 0.25, 4.26469, 0.0998089,1, 0.693807, 3.36031, 7.2301, 
29702,2, 0.2, 0.166667, 0.166667, 0.142857,3, 4.24174, 0.0911524,1, 0.655409, 6.38566, 3.92272, 
29703,2, 0.2, 0.166667, 0.166667, 0.142857, 0.333333, 4.14481, 0.0546048,1, 0.65416, 3.55391, 6.75425, 
29704,2, 0.2, 0.166667, 0.166667, 0.142857, 0.25, 4.22567, 0.0850939,1, 0.657679, 3.35016, 7.44167, 
29705,2, 0.2, 0.166667, 0.166667, 0.125,3, 4.25727, 0.0970107,1, 0.641302, 6.47369, 4.07958, 
29706,2, 0.2, 0.166667, 0.166667, 0.125, 0.333333, 4.12174, 0.0459051,1, 0.627568, 3.54899, 6.94084, 
29707,2, 0.2, 0.166667, 0.166667, 0.125, 0.25, 4.19721, 0.0743619,1, 0.628795, 3.34044, 7.62919, 
29708,2, 0.2, 0.166667, 0.166667, 0.111111, 0.333333, 4.10528, 0.0396992,1, 0.605665, 3.54376, 7.1112, 
29709,2, 0.2, 0.166667, 0.166667, 0.111111, 0.25, 4.17612, 0.0664109,1, 0.605051, 3.33111, 7.79879, 
29710,2, 0.2, 0.166667, 0.166667, 0.111111, 0.2, 4.24722, 0.0932205,1, 0.604876, 3.17566, 8.41402, 
29711,2, 0.2, 0.166667, 0.142857, 0.333333,3, 4.24245, 0.0914199,1, 0.748241, 6.0892, 3.16874, 
29712,2, 0.2, 0.166667, 0.142857, 0.25,3, 4.20942, 0.0789683,1, 0.697736, 6.24653, 3.38787, 
29713,2, 0.2, 0.166667, 0.142857, 0.2,3, 4.19933, 0.0751628,1, 0.664415, 6.3712, 3.57756, 
29714,2, 0.2, 0.166667, 0.142857, 0.2, 0.333333, 4.24408, 0.0920364,1, 0.713943, 3.74031, 6.40879, 
29715,2, 0.2, 0.166667, 0.142857, 0.166667,3, 4.20102, 0.0757993,1, 0.640441, 6.47632, 3.74925, 
29716,2, 0.2, 0.166667, 0.142857, 0.166667, 0.333333, 4.19288, 0.0727314,1, 0.670114, 3.72851, 6.64171, 
29717,2, 0.2, 0.166667, 0.142857, 0.142857,3, 4.20942, 0.0789683,1, 0.622146, 6.56846, 3.90865, 
29718,2, 0.2, 0.166667, 0.142857, 0.142857, 0.333333, 4.15689, 0.0591603,1, 0.636333, 3.71751, 6.84434, 
29719,2, 0.2, 0.166667, 0.142857, 0.142857, 0.25, 4.24415, 0.0920636,1, 0.641428, 3.50773, 7.5585, 
29720,2, 0.2, 0.166667, 0.142857, 0.125,3, 4.22192, 0.083679,1, 0.607577, 6.65132, 4.05899, 
29721,2, 0.2, 0.166667, 0.142857, 0.125, 0.333333, 4.13097, 0.0493836,1, 0.609321, 3.70717, 7.02534, 
29722,2, 0.2, 0.166667, 0.142857, 0.125, 0.25, 4.21264, 0.080182,1, 0.612085, 3.49233, 7.74004, 
29723,2, 0.2, 0.166667, 0.142857, 0.111111,3, 4.23701, 0.0893688,1, 0.595595, 6.72719, 4.20226, 
29724,2, 0.2, 0.166667, 0.142857, 0.111111, 0.333333, 4.11205, 0.0422513,1, 0.587106, 3.69739, 7.19016, 
29725,2, 0.2, 0.166667, 0.142857, 0.111111, 0.25, 4.18895, 0.0712484,1, 0.587998, 3.47824, 7.90384, 
29726,2, 0.2, 0.166667, 0.142857, 0.111111, 0.2, 4.26497, 0.0999126,1, 0.588965, 3.31735, 8.54141, 
29727,2, 0.2, 0.166667, 0.125, 0.333333,3, 4.23448, 0.088417,1, 0.724502, 6.28206, 3.1744, 
29728,2, 0.2, 0.166667, 0.125, 0.25,3, 4.19659, 0.0741285,1, 0.672913, 6.42926, 3.38947, 
29729,2, 0.2, 0.166667, 0.125, 0.2,3, 4.18263, 0.0688666,1, 0.63883, 6.54616, 3.57446, 
29730,2, 0.2, 0.166667, 0.125, 0.166667,3, 4.18107, 0.0682779,1, 0.614296, 6.64482, 3.7411, 
29731,2, 0.2, 0.166667, 0.125, 0.166667, 0.333333, 4.21161, 0.0797918,1, 0.656205, 3.88969, 6.72756, 
29732,2, 0.2, 0.166667, 0.125, 0.142857,3, 4.18664, 0.0703766,1, 0.595577, 6.73137, 3.89527, 
29733,2, 0.2, 0.166667, 0.125, 0.142857, 0.333333, 4.17256, 0.0650663,1, 0.621989, 3.87204, 6.92503, 
29734,2, 0.2, 0.166667, 0.125, 0.125,3, 4.19659, 0.0741285,1, 0.580679, 6.80924, 4.0403, 
29735,2, 0.2, 0.166667, 0.125, 0.125, 0.333333, 4.14407, 0.0543244,1, 0.594661, 3.85624, 7.10099, 
29736,2, 0.2, 0.166667, 0.125, 0.125, 0.25, 4.23131, 0.0872207,1, 0.598688, 3.63616, 7.84021, 
29737,2, 0.2, 0.166667, 0.125, 0.111111,3, 4.20936, 0.0789439,1, 0.568437, 6.88056, 4.17823, 
29738,2, 0.2, 0.166667, 0.125, 0.111111, 0.333333, 4.12296, 0.0463647,1, 0.572215, 3.84188, 7.26092, 
29739,2, 0.2, 0.166667, 0.125, 0.111111, 0.25, 4.20527, 0.077402,1, 0.57434, 3.6173, 7.99878, 
29740,2, 0.2, 0.166667, 0.111111, 0.333333,3, 4.23119, 0.0871738,1, 0.70472, 6.46065, 3.17769, 
29741,2, 0.2, 0.166667, 0.111111, 0.25,3, 4.18903, 0.0712774,1, 0.652346, 6.59729, 3.38927, 
29742,2, 0.2, 0.166667, 0.111111, 0.25,4, 4.26018, 0.0981056,1, 0.643343, 7.21496, 3.18299, 
29743,2, 0.2, 0.166667, 0.111111, 0.2,3, 4.17171, 0.064749,1, 0.617709, 6.70624, 3.5703, 
29744,2, 0.2, 0.166667, 0.111111, 0.2,4, 4.25122, 0.0947272,1, 0.61117, 7.35213, 3.35071, 
29745,2, 0.2, 0.166667, 0.111111, 0.166667,3, 4.16734, 0.063101,1, 0.592768, 6.79845, 3.7327, 
29746,2, 0.2, 0.166667, 0.111111, 0.166667,4, 4.25378, 0.0956951,1, 0.588123, 7.46904, 3.50238, 
29747,2, 0.2, 0.166667, 0.111111, 0.166667, 0.333333, 4.23229, 0.0875916,1, 0.644623, 4.04364, 6.8059, 
29748,2, 0.2, 0.166667, 0.111111, 0.142857,3, 4.17047, 0.0642788,1, 0.573742, 6.87949, 3.88251, 
29749,2, 0.2, 0.166667, 0.111111, 0.142857,4, 4.26291, 0.0991347,1, 0.570608, 7.57246, 3.64319, 
29750,2, 0.2, 0.166667, 0.111111, 0.142857, 0.333333, 4.19044, 0.0718097,1, 0.61007, 4.01935, 6.99858, 
29751,2, 0.2, 0.166667, 0.111111, 0.125,3, 4.17824, 0.067209,1, 0.558608, 6.95252, 4.0231, 
29752,2, 0.2, 0.166667, 0.111111, 0.125, 0.333333, 4.15962, 0.0601875,1, 0.582501, 3.99811, 7.16996, 
29753,2, 0.2, 0.166667, 0.111111, 0.125, 0.25, 4.25193, 0.0949973,1, 0.587592, 3.77357, 7.93221, 
29754,2, 0.2, 0.166667, 0.111111, 0.111111,3, 4.18903, 0.0712774,1, 0.546181, 7.0195, 4.15659, 
29755,2, 0.2, 0.166667, 0.111111, 0.111111, 0.333333, 4.13651, 0.0514754,1, 0.559881, 3.97918, 7.32549, 
29756,2, 0.2, 0.166667, 0.111111, 0.111111, 0.25, 4.22374, 0.0843679,1, 0.563043, 3.74995, 8.086, 
29757,2, 0.2, 0.142857, 0.333333, 0.2, 0.333333, 4.21946, 0.0827527,1, 0.858478, 3.00621, 6.30883, 
29758,2, 0.2, 0.142857, 0.333333, 0.166667, 0.333333, 4.18585, 0.0700798,1, 0.818938, 3.03045, 6.5932, 
29759,2, 0.2, 0.142857, 0.333333, 0.166667, 0.25, 4.23961, 0.0903503,1, 0.819201, 2.85817, 7.20701, 
29760,2, 0.2, 0.142857, 0.333333, 0.142857, 0.333333, 4.16429, 0.0619502,1, 0.788255, 3.04867, 6.84633, 
29761,2, 0.2, 0.142857, 0.333333, 0.142857, 0.25, 4.21229, 0.0800479,1, 0.78567, 2.87138, 7.4667, 
29762,2, 0.2, 0.142857, 0.333333, 0.142857, 0.2, 4.26495, 0.0999055,1, 0.784592, 2.74414, 8.02856, 
29763,2, 0.2, 0.142857, 0.333333, 0.125, 0.333333, 4.15059, 0.0567828,1, 0.763521, 3.06277, 7.07693, 
29764,2, 0.2, 0.142857, 0.333333, 0.125, 0.25, 4.19367, 0.0730283,1, 0.758674, 2.88108, 7.70076, 
29765,2, 0.2, 0.142857, 0.333333, 0.125, 0.2, 4.24242, 0.0914087,1, 0.755687, 2.7511, 8.26575, 
29766,2, 0.2, 0.142857, 0.333333, 0.111111, 0.333333, 4.14228, 0.0536493,1, 0.742996, 3.07393, 7.2905, 
29767,2, 0.2, 0.142857, 0.333333, 0.111111, 0.25, 4.18107, 0.0682779,1, 0.736313, 2.88828, 7.91554, 
29768,2, 0.2, 0.142857, 0.333333, 0.111111, 0.2, 4.22642, 0.0853776,1, 0.731785, 2.7559, 8.48171, 
29769,2, 0.2, 0.142857, 0.25, 0.2, 0.333333, 4.20653, 0.0778765,1, 0.814386, 3.2503, 6.49388, 
29770,2, 0.2, 0.142857, 0.25, 0.166667, 0.333333, 4.16601, 0.062597,1, 0.772483, 3.26822, 6.77179, 
29771,2, 0.2, 0.142857, 0.25, 0.166667, 0.25, 4.23075, 0.0870088,1, 0.776517, 3.08373, 7.42677, 
29772,2, 0.2, 0.142857, 0.25, 0.142857, 0.333333, 4.13872, 0.0523086,1, 0.740026, 3.28129, 7.01689, 
29773,2, 0.2, 0.142857, 0.25, 0.142857, 0.25, 4.1975, 0.0744707,1, 0.741137, 3.09125, 7.6788, 
29774,2, 0.2, 0.142857, 0.25, 0.142857, 0.2, 4.2588, 0.0975885,1, 0.742851, 2.95403, 8.27608, 
29775,2, 0.2, 0.142857, 0.25, 0.125, 0.333333, 4.12013, 0.0452971,1, 0.713932, 3.29106, 7.23837, 
29776,2, 0.2, 0.142857, 0.25, 0.125, 0.25, 4.17385, 0.0655551,1, 0.712722, 3.09621, 7.90416, 
29777,2, 0.2, 0.142857, 0.25, 0.125, 0.2, 4.23109, 0.087137,1, 0.712474, 2.95592, 8.50469, 
29778,2, 0.2, 0.142857, 0.25, 0.111111, 0.333333, 4.10754, 0.0405517,1, 0.69235, 3.29845, 7.44206, 
29779,2, 0.2, 0.142857, 0.25, 0.111111, 0.25, 4.15689, 0.0591585,1, 0.689255, 3.09938, 8.10951, 
29780,2, 0.2, 0.142857, 0.25, 0.111111, 0.2, 4.21061, 0.0794169,1, 0.687421, 2.95643, 8.7114, 
29781,2, 0.2, 0.142857, 0.25, 0.111111, 0.166667, 4.26496, 0.0999101,1, 0.686257, 2.84507, 9.26403, 
29782,2, 0.2, 0.142857, 0.2, 0.2, 0.333333, 4.21209, 0.0799728,1, 0.785004, 3.46762, 6.63988, 
29783,2, 0.2, 0.142857, 0.2, 0.166667, 0.333333, 4.16601, 0.062597,1, 0.741496, 3.47802, 6.91187, 
29784,2, 0.2, 0.142857, 0.2, 0.166667, 0.25, 4.23961, 0.0903503,1, 0.748266, 3.28496, 7.60259, 
29785,2, 0.2, 0.142857, 0.2, 0.142857, 0.333333, 4.13415, 0.0505841,1, 0.707839, 3.48503, 7.15026, 
29786,2, 0.2, 0.142857, 0.2, 0.142857, 0.25, 4.20155, 0.0759987,1, 0.711624, 3.28593, 7.8478, 
29787,2, 0.2, 0.142857, 0.2, 0.125, 0.333333, 4.11167, 0.042109,1, 0.680827, 3.48975, 7.36448, 
29788,2, 0.2, 0.142857, 0.2, 0.125, 0.25, 4.17385, 0.0655551,1, 0.682242, 3.2855, 8.06588, 
29789,2, 0.2, 0.142857, 0.2, 0.125, 0.2, 4.2379, 0.0897049,1, 0.683976, 3.13761, 8.69696, 
29790,2, 0.2, 0.142857, 0.2, 0.111111, 0.333333, 4.09571, 0.0360916,1, 0.658533, 3.49284, 7.56056, 
29791,2, 0.2, 0.142857, 0.2, 0.111111, 0.25, 4.15339, 0.0578396,1, 0.658023, 3.2841, 8.26367, 
29792,2, 0.2, 0.142857, 0.2, 0.111111, 0.2, 4.21379, 0.0806155,1, 0.658135, 3.13333, 8.89599, 
29793,2, 0.2, 0.142857, 0.166667, 0.2, 0.333333, 4.22679, 0.0855154,1, 0.763559, 3.66791, 6.76262, 
29794,2, 0.2, 0.142857, 0.166667, 0.166667, 0.333333, 4.17597, 0.0663545,1, 0.718897, 3.67018, 7.029, 
29795,2, 0.2, 0.142857, 0.166667, 0.166667, 0.25, 4.25714, 0.0969608,1, 0.727776, 3.47074, 7.75208, 
29796,2, 0.2, 0.142857, 0.166667, 0.142857, 0.333333, 4.14024, 0.0528818,1, 0.684382, 3.67066, 7.26143, 
29797,2, 0.2, 0.142857, 0.166667, 0.142857, 0.25, 4.21496, 0.0810545,1, 0.690219, 3.46476, 7.99096, 
29798,2, 0.2, 0.142857, 0.166667, 0.125, 0.333333, 4.1145, 0.0431744,1, 0.656718, 3.66998, 7.46947, 
29799,2, 0.2, 0.142857, 0.166667, 0.125, 0.25, 4.1838, 0.0693078,1, 0.660141, 3.4586, 8.20262, 
29800,2, 0.2, 0.142857, 0.166667, 0.125, 0.2, 4.25364, 0.0956403,1, 0.663396, 3.3048, 8.86121, 
29801,2, 0.2, 0.142857, 0.166667, 0.111111, 0.333333, 4.09571, 0.0360916,1, 0.633921, 3.66849, 7.65922, 
29802,2, 0.2, 0.142857, 0.166667, 0.111111, 0.25, 4.16038, 0.0604733,1, 0.635384, 3.45237, 8.39392, 
29803,2, 0.2, 0.142857, 0.166667, 0.111111, 0.2, 4.22642, 0.0853776,1, 0.636987, 3.29548, 9.05346, 
29804,2, 0.2, 0.142857, 0.142857, 0.25,3, 4.26135, 0.0985464,1, 0.719758, 6.47292, 3.69071, 
29805,2, 0.2, 0.142857, 0.142857, 0.2,3, 4.24645, 0.0929297,1, 0.684459, 6.60978, 3.88903, 
29806,2, 0.2, 0.142857, 0.142857, 0.2, 0.333333, 4.24645, 0.0929297,1, 0.746918, 3.85602, 6.86986, 
29807,2, 0.2, 0.142857, 0.142857, 0.166667,3, 4.24434, 0.0921357,1, 0.659173, 6.72459, 4.06756, 
29808,2, 0.2, 0.142857, 0.142857, 0.166667, 0.333333, 4.19146, 0.0721943,1, 0.701392, 3.84987, 7.1309, 
29809,2, 0.2, 0.142857, 0.142857, 0.142857,3, 4.2496, 0.0941181,1, 0.639974, 6.82487, 4.23276, 
29810,2, 0.2, 0.142857, 0.142857, 0.142857, 0.333333, 4.15233, 0.0574402,1, 0.666241, 3.84361, 7.35789, 
29811,2, 0.2, 0.142857, 0.142857, 0.142857, 0.25, 4.23348, 0.0880374,1, 0.673722, 3.6324, 8.11686, 
29812,2, 0.2, 0.142857, 0.142857, 0.125,3, 4.2594, 0.0978114,1, 0.624768, 6.91483, 4.38826, 
